              alpha        beta         gamma
  [8211,]   5.225450   -2.4752038    9.028465e-01
  [8212,]   5.220812   -2.2540286    8.540944e-01
  [8213,]   5.218117   -2.4045594    8.903659e-01
  [8214,]   5.239105   -2.4293349    8.739741e-01
  [8215,]   5.242713   -2.4257226    8.988779e-01
  [8216,]   5.262703   -2.5436272    9.549069e-01
  [8217,]   5.257204   -2.5128543    8.651598e-01
  [8218,]   5.300162   -2.5300179    9.545578e-01
  [8219,]   5.286141   -2.8122350    1.095610e+00
  [8220,]   5.261923   -2.7626531    1.074533e+00
  [8221,]   5.260380   -2.7542414    8.791575e-01
  [8222,]   5.261880   -2.7458583    8.763826e-01
  [8223,]   5.260465   -2.7671445    1.032153e+00
  [8224,]   5.275186   -2.7898990    9.777107e-01
  [8225,]   5.301258   -2.7062582    9.871796e-01
  [8226,]   5.300972   -2.7551532    1.121127e+00
  [8227,]   5.273223   -2.7342502    1.062108e+00
  [8228,]   5.267083   -2.5664079    9.726068e-01
  [8229,]   5.275126   -2.5258388    9.386299e-01
  [8230,]   5.260507   -2.4480192    9.662612e-01
  [8231,]   5.258025   -2.3232891    9.106398e-01
  [8232,]   5.251060   -2.3330205    9.047942e-01
  [8233,]   5.259683   -2.4502682    8.844741e-01
  [8234,]   5.272161   -2.4627933    8.650512e-01
  [8235,]   5.228997   -2.3681588    7.965109e-01
  [8236,]   5.226906   -2.3990834    8.038491e-01
  [8237,]   5.219915   -2.2936731    7.110446e-01
  [8238,]   5.193371   -2.3090221    6.328217e-01
  [8239,]   5.151824   -2.3324022    7.051053e-01
  [8240,]   5.152298   -2.4579441    6.999309e-01
  [8241,]   5.140898   -2.2945312    6.967252e-01
  [8242,]   5.133106   -2.3578788    7.190233e-01
  [8243,]   5.123963   -2.3625921    8.204836e-01
  [8244,]   5.157126   -2.3658076    7.832437e-01
  [8245,]   5.163490   -2.3972982    7.962673e-01
  [8246,]   5.156530   -2.5635399    7.981044e-01
  [8247,]   5.157884   -2.5672861    9.453922e-01
  [8248,]   5.159097   -2.6206406    1.025861e+00
  [8249,]   5.134565   -2.5869918    7.634876e-01
  [8250,]   5.131024   -2.5455335    9.274225e-01
  [8251,]   5.119434   -2.4350843    9.703329e-01
  [8252,]   5.128788   -2.5228765    9.525080e-01
  [8253,]   5.127861   -2.4823379    8.611354e-01
  [8254,]   5.110786   -2.3551017    8.661017e-01
  [8255,]   5.112145   -2.3650491    7.544196e-01
  [8256,]   5.099958   -2.4223481    7.556970e-01
  [8257,]   5.090479   -2.3747247    6.565487e-01
  [8258,]   5.089281   -2.3465932    7.421356e-01
  [8259,]   5.067280   -2.3333420    7.205135e-01
  [8260,]   5.052683   -2.2981943    8.136835e-01
  [8261,]   5.043464   -2.3283462    8.092677e-01
  [8262,]   5.036163   -2.2916109    7.960412e-01
  [8263,]   5.085415   -2.3100959    8.556956e-01
  [8264,]   5.105693   -2.2959135    8.380002e-01
  [8265,]   5.106444   -2.2948390    7.076886e-01
  [8266,]   5.105414   -2.2648479    7.243356e-01
  [8267,]   5.110012   -2.2845065    5.991933e-01
  [8268,]   5.096233   -2.2046249    6.790267e-01
  [8269,]   5.063923   -2.2005199    7.076841e-01
  [8270,]   5.103205   -2.3166265    9.890108e-01
  [8271,]   5.045257   -2.1251902    7.417403e-01
  [8272,]   5.050631   -2.2123694    9.738590e-01
  [8273,]   5.050926   -2.1370992    9.777461e-01
  [8274,]   5.051001   -2.1730517    7.659841e-01
  [8275,]   5.058465   -2.2369783    7.144248e-01
  [8276,]   5.081075   -2.3634507    7.052619e-01
  [8277,]   5.123414   -2.4098628    8.596675e-01
  [8278,]   5.100485   -2.3739264    7.813160e-01
  [8279,]   5.122933   -2.5024120    9.001165e-01
  [8280,]   5.127589   -2.5505905    9.456327e-01
  [8281,]   5.124175   -2.6890576    1.064364e+00
  [8282,]   5.124841   -2.7474909    1.128600e+00
  [8283,]   5.078336   -2.6700472    1.129285e+00
  [8284,]   5.076561   -2.6685712    8.494645e-01
  [8285,]   5.104894   -2.6658760    8.742285e-01
  [8286,]   5.122725   -2.7221531    1.016315e+00
  [8287,]   5.124673   -2.7984116    1.027431e+00
  [8288,]   5.127000   -2.7106276    1.008071e+00
  [8289,]   5.133696   -2.6985085    1.134924e+00
  [8290,]   5.128118   -2.7648824    1.244071e+00
  [8291,]   5.132922   -2.7627902    1.376787e+00
  [8292,]   5.129199   -2.7832278    1.356100e+00
  [8293,]   5.127694   -2.7436932    1.275829e+00
  [8294,]   5.144999   -2.8093675    1.254136e+00
  [8295,]   5.128193   -2.7978538    1.149024e+00
  [8296,]   5.110620   -2.8770197    1.193051e+00
  [8297,]   5.112144   -2.8926619    1.145029e+00
  [8298,]   5.113677   -2.8471019    1.189612e+00
  [8299,]   5.099374   -2.7494240    1.151749e+00
  [8300,]   5.074913   -2.7021098    1.179497e+00
  [8301,]   5.070778   -2.8239976    1.194826e+00
  [8302,]   5.058272   -2.7234330    1.275609e+00
  [8303,]   5.015909   -2.6760334    1.133659e+00
  [8304,]   5.028082   -2.6614990    1.152568e+00
  [8305,]   5.061324   -2.6535597    1.125789e+00
  [8306,]   5.048605   -2.6453227    1.149922e+00
  [8307,]   5.045638   -2.7698776    1.222387e+00
  [8308,]   5.041363   -2.8258982    1.216327e+00
  [8309,]   5.047546   -2.8702947    1.216983e+00
  [8310,]   5.019748   -2.8667904    1.265404e+00
  [8311,]   5.015636   -2.8856270    1.262177e+00
  [8312,]   5.018072   -2.8461385    1.326567e+00
  [8313,]   5.014882   -2.8000084    1.272145e+00
  [8314,]   5.022307   -2.8390448    1.155257e+00
  [8315,]   5.044769   -2.8716153    1.310664e+00
  [8316,]   5.060246   -2.9128914    1.287701e+00
  [8317,]   5.061185   -3.0049139    1.322365e+00
  [8318,]   5.075493   -2.9270506    1.213369e+00
  [8319,]   5.073848   -2.9645786    1.288020e+00
  [8320,]   5.093668   -2.9489117    1.247484e+00
  [8321,]   5.114789   -2.9782266    1.404033e+00
  [8322,]   5.133897   -3.0812707    1.424464e+00
  [8323,]   5.134778   -2.9939121    1.392018e+00
  [8324,]   5.133862   -3.0314033    1.412251e+00
  [8325,]   5.133585   -3.2324679    1.553882e+00
  [8326,]   5.080437   -3.0513324    1.416446e+00
  [8327,]   5.100485   -3.0812961    1.451677e+00
  [8328,]   5.089063   -3.0779211    1.500283e+00
  [8329,]   5.075472   -3.0612270    1.467086e+00
  [8330,]   5.087345   -3.0203577    1.148152e+00
  [8331,]   5.041084   -2.9906278    1.182326e+00
  [8332,]   5.052813   -2.9548732    1.231777e+00
  [8333,]   5.042329   -3.0962453    1.335973e+00
  [8334,]   5.031058   -3.0247758    1.358313e+00
  [8335,]   5.025635   -2.9579702    1.383903e+00
  [8336,]   5.037861   -3.0986360    1.441285e+00
  [8337,]   5.041898   -3.1306224    1.506212e+00
  [8338,]   5.072902   -3.0715606    1.472918e+00
  [8339,]   5.137098   -3.1022030    1.422928e+00
  [8340,]   5.113654   -3.1682290    1.497238e+00
  [8341,]   5.105947   -3.1725462    1.496249e+00
  [8342,]   5.104612   -3.2189770    1.498788e+00
  [8343,]   5.103663   -3.1857991    1.357026e+00
  [8344,]   5.106084   -3.1070278    1.394952e+00
  [8345,]   5.101790   -3.0064810    1.192258e+00
  [8346,]   5.111174   -3.0149457    1.154643e+00
  [8347,]   5.064407   -2.9180162    1.106733e+00
  [8348,]   5.049887   -2.6511713    9.160598e-01
  [8349,]   5.039775   -2.5838489    1.010269e+00
  [8350,]   4.995936   -2.5959229    1.010558e+00
  [8351,]   5.001107   -2.5919416    1.034085e+00
  [8352,]   5.015820   -2.6530851    9.818999e-01
  [8353,]   5.009362   -2.6571755    1.101725e+00
  [8354,]   4.981940   -2.4894022    1.090312e+00
  [8355,]   4.979628   -2.4764770    9.013430e-01
  [8356,]   4.924654   -2.3331232    8.797066e-01
  [8357,]   4.918756   -2.2660143    8.134138e-01
  [8358,]   4.898139   -2.2864593    8.015340e-01
  [8359,]   4.894245   -2.2347470    8.226696e-01
  [8360,]   4.912708   -2.2490134    7.670045e-01
  [8361,]   4.914814   -2.2938129    9.533929e-01
  [8362,]   4.938066   -2.3833632    9.529161e-01
  [8363,]   4.931121   -2.3920242    1.052995e+00
  [8364,]   4.944592   -2.4138855    1.071972e+00
  [8365,]   4.902793   -2.4401631    8.844591e-01
  [8366,]   4.907356   -2.4271010    8.470836e-01
  [8367,]   4.906420   -2.4094484    8.487536e-01
  [8368,]   4.929706   -2.5026848    9.252561e-01
  [8369,]   4.944451   -2.3656705    9.820140e-01
  [8370,]   4.945894   -2.4636626    1.057734e+00
  [8371,]   4.966800   -2.4813132    1.034151e+00
  [8372,]   4.968806   -2.5288425    9.775509e-01
  [8373,]   4.969017   -2.5732197    9.558365e-01
  [8374,]   4.942616   -2.5137008    9.625305e-01
  [8375,]   4.924853   -2.5962944    9.047020e-01
  [8376,]   4.921125   -2.5958409    9.718149e-01
  [8377,]   4.993580   -2.8476481    9.617230e-01
  [8378,]   5.010657   -2.7020560    9.134788e-01
  [8379,]   5.026768   -2.5135211    6.853195e-01
  [8380,]   5.001334   -2.4118143    6.415678e-01
  [8381,]   5.017922   -2.3588454    6.322442e-01
  [8382,]   5.028404   -2.3632312    6.581025e-01
  [8383,]   5.027117   -2.2666105    5.278215e-01
  [8384,]   5.028794   -2.2983132    7.297025e-01
  [8385,]   5.020595   -2.3420205    7.574891e-01
  [8386,]   5.019377   -2.3385705    7.200134e-01
  [8387,]   5.044127   -2.3635370    9.647518e-01
  [8388,]   5.054650   -2.3824914    9.659097e-01
  [8389,]   5.047983   -2.4457228    9.715568e-01
  [8390,]   5.042259   -2.5869217    1.131021e+00
  [8391,]   5.038838   -2.6292886    1.198156e+00
  [8392,]   5.012336   -2.5791320    1.136239e+00
  [8393,]   4.999763   -2.6531467    1.239019e+00
  [8394,]   5.004894   -2.8110423    1.165706e+00
  [8395,]   5.014988   -2.8164587    1.126439e+00
  [8396,]   5.001626   -2.7441107    1.043413e+00
  [8397,]   5.043286   -2.6698314    1.057579e+00
  [8398,]   5.041510   -2.6522950    1.067440e+00
  [8399,]   5.046365   -2.5512982    1.073774e+00
  [8400,]   5.025421   -2.5586617    1.019315e+00
  [8401,]   5.025485   -2.4739239    1.027108e+00
  [8402,]   5.028112   -2.4815669    1.002250e+00
  [8403,]   5.003758   -2.5429193    9.149179e-01
  [8404,]   4.987938   -2.6086871    9.615670e-01
  [8405,]   4.986709   -2.5090849    9.249686e-01
  [8406,]   4.981326   -2.4693358    9.892101e-01
  [8407,]   4.961274   -2.5061977    1.042396e+00
  [8408,]   4.980332   -2.6889479    1.081815e+00
  [8409,]   4.999900   -2.7939347    1.121452e+00
  [8410,]   5.012675   -2.7607816    1.189835e+00
  [8411,]   5.013365   -2.8145206    1.313528e+00
  [8412,]   5.047863   -2.8730530    1.137988e+00
  [8413,]   5.061418   -2.7803520    1.103907e+00
  [8414,]   5.058733   -2.7536133    9.910502e-01
  [8415,]   5.082832   -2.7367565    9.184426e-01
  [8416,]   5.081362   -2.7029176    9.985446e-01
  [8417,]   5.114746   -2.7744754    1.093623e+00
  [8418,]   5.110674   -2.9036870    1.278389e+00
  [8419,]   5.093568   -2.8141644    1.277001e+00
  [8420,]   5.112535   -2.8019648    1.257480e+00
  [8421,]   5.111684   -2.8175774    1.206417e+00
  [8422,]   5.106054   -2.7596071    1.083739e+00
  [8423,]   5.123109   -2.8292617    1.180487e+00
  [8424,]   5.136021   -2.7710287    1.149246e+00
  [8425,]   5.106603   -2.7768455    1.348221e+00
  [8426,]   5.123100   -2.7615178    1.357822e+00
  [8427,]   5.078826   -2.7189429    1.325624e+00
  [8428,]   5.078928   -2.7425094    1.247551e+00
  [8429,]   5.096819   -2.7870598    1.200699e+00
  [8430,]   5.074182   -2.7049997    1.253758e+00
  [8431,]   5.069005   -2.8266047    1.191938e+00
  [8432,]   5.074269   -2.8693551    1.338376e+00
  [8433,]   5.111840   -2.8410213    1.208909e+00
  [8434,]   5.104256   -2.8589566    1.231844e+00
  [8435,]   5.138818   -2.9412786    1.199548e+00
  [8436,]   5.103295   -2.9972003    1.136018e+00
  [8437,]   5.111182   -2.9248664    1.068177e+00
  [8438,]   5.132905   -2.8694717    1.125451e+00
  [8439,]   5.123816   -2.9173705    1.195308e+00
  [8440,]   5.123948   -2.9432483    1.154559e+00
  [8441,]   5.133132   -2.9412465    1.291399e+00
  [8442,]   5.111121   -2.8030643    1.257692e+00
  [8443,]   5.093114   -2.6958522    1.232277e+00
  [8444,]   5.106269   -2.6954257    1.154142e+00
  [8445,]   5.121400   -2.7215758    1.218740e+00
  [8446,]   5.187027   -2.7215849    1.114963e+00
  [8447,]   5.204452   -2.5788023    9.230189e-01
  [8448,]   5.213846   -2.6481639    9.716317e-01
  [8449,]   5.215589   -2.6065877    8.980663e-01
  [8450,]   5.208892   -2.7384974    9.758885e-01
  [8451,]   5.223486   -2.6636877    9.544494e-01
  [8452,]   5.216794   -2.5493323    8.991444e-01
  [8453,]   5.219329   -2.5575155    7.927864e-01
  [8454,]   5.213931   -2.5164871    8.008783e-01
  [8455,]   5.192853   -2.4676000    7.648929e-01
  [8456,]   5.190348   -2.5020522    7.916275e-01
  [8457,]   5.173033   -2.5221558    8.339274e-01
  [8458,]   5.181796   -2.5123820    7.172605e-01
  [8459,]   5.161776   -2.3747177    5.848071e-01
  [8460,]   5.135491   -2.1743769    4.722427e-01
  [8461,]   5.141153   -2.1924844    3.854269e-01
  [8462,]   5.137455   -2.0603187    2.157650e-01
  [8463,]   5.124840   -2.0269950    3.552183e-01
  [8464,]   5.121789   -2.0327228    3.562373e-01
  [8465,]   5.133235   -2.0426093    2.280547e-01
  [8466,]   5.132885   -2.0003071    2.073794e-01
  [8467,]   5.137156   -2.0058674    4.380786e-01
  [8468,]   5.140302   -2.0781802    5.682552e-01
  [8469,]   5.137061   -2.0767806    4.997111e-01
  [8470,]   5.125683   -2.1020143    5.700423e-01
  [8471,]   5.127804   -2.1397034    3.689763e-01
  [8472,]   5.142249   -2.2320896    3.652328e-01
  [8473,]   5.147149   -2.2409044    5.904687e-01
  [8474,]   5.167920   -2.3313629    7.249644e-01
  [8475,]   5.172400   -2.3263598    7.382818e-01
  [8476,]   5.167866   -2.3061984    6.903353e-01
  [8477,]   5.189571   -2.2091356    4.171568e-01
  [8478,]   5.191306   -2.2463329    6.538463e-01
  [8479,]   5.134458   -2.2213309    5.764525e-01
  [8480,]   5.134846   -2.1282842    5.921013e-01
  [8481,]   5.120235   -2.0380747    6.708300e-01
  [8482,]   5.119439   -2.0893384    7.019397e-01
  [8483,]   5.125574   -2.1797895    7.919022e-01
  [8484,]   5.089425   -2.1399453    7.449780e-01
  [8485,]   5.121644   -2.0785220    6.159360e-01
  [8486,]   5.106705   -2.0719452    4.883575e-01
  [8487,]   5.088698   -2.0777514    5.789718e-01
  [8488,]   5.083069   -2.0970299    5.140334e-01
  [8489,]   5.108732   -2.0475428    4.785150e-01
  [8490,]   5.108020   -2.0827405    3.869930e-01
  [8491,]   5.105278   -2.0118334    2.830139e-01
  [8492,]   5.098565   -1.9438679    2.955303e-01
  [8493,]   5.100261   -2.0427015    3.433416e-01
  [8494,]   5.112168   -2.1134052    3.698629e-01
  [8495,]   5.102267   -2.1412283    6.119557e-01
  [8496,]   5.086809   -2.2458434    6.117407e-01
  [8497,]   5.081744   -2.2605974    4.795325e-01
  [8498,]   5.076298   -2.1439380    4.844283e-01
  [8499,]   5.070146   -2.1565530    6.456019e-01
  [8500,]   5.052967   -2.1350900    5.909145e-01
  [8501,]   5.070160   -2.0469263    5.134619e-01
  [8502,]   5.092541   -2.0830152    4.945599e-01
  [8503,]   5.122484   -2.1035558    5.166026e-01
  [8504,]   5.138247   -2.1192210    5.152886e-01
  [8505,]   5.158728   -2.1613915    4.843552e-01
  [8506,]   5.156106   -2.1780874    5.389807e-01
  [8507,]   5.144535   -2.0844225    4.794444e-01
  [8508,]   5.137563   -2.1041334    4.957946e-01
  [8509,]   5.157517   -2.1768573    5.256475e-01
  [8510,]   5.161148   -2.1596467    4.853320e-01
  [8511,]   5.127690   -2.0558404    5.328525e-01
  [8512,]   5.119853   -2.2260689    6.605823e-01
  [8513,]   5.120704   -2.2167613    9.202839e-01
  [8514,]   5.135120   -2.1688414    6.990778e-01
  [8515,]   5.155243   -2.1704856    7.031763e-01
  [8516,]   5.153174   -2.2182672    9.200474e-01
  [8517,]   5.149542   -2.2019427    8.094895e-01
  [8518,]   5.162984   -2.2017623    8.033348e-01
  [8519,]   5.152296   -2.3560784    7.284057e-01
  [8520,]   5.182631   -2.3989253    8.983786e-01
  [8521,]   5.201416   -2.3976307    1.004038e+00
  [8522,]   5.155711   -2.4572203    1.112588e+00
  [8523,]   5.178672   -2.5546011    1.112238e+00
  [8524,]   5.164539   -2.5928206    9.413146e-01
  [8525,]   5.131126   -2.5212753    9.365917e-01
  [8526,]   5.121675   -2.4833339    9.380219e-01
  [8527,]   5.125652   -2.4936270    8.823917e-01
  [8528,]   5.085039   -2.4642264    8.855065e-01
  [8529,]   5.094298   -2.4122138    6.599064e-01
  [8530,]   5.069437   -2.3501890    7.424962e-01
  [8531,]   5.053990   -2.3360214    7.538986e-01
  [8532,]   5.031202   -2.3004155    7.562400e-01
  [8533,]   5.058640   -2.3954073    8.195365e-01
  [8534,]   5.074535   -2.5076197    9.641459e-01
  [8535,]   5.087003   -2.5000990    8.026004e-01
  [8536,]   5.067642   -2.4416182    8.114767e-01
  [8537,]   5.049372   -2.3237821    6.754852e-01
  [8538,]   5.049359   -2.3001433    6.513338e-01
  [8539,]   5.035277   -2.3012841    6.586996e-01
  [8540,]   5.008639   -2.2965821    7.111003e-01
  [8541,]   5.013741   -2.3360983    6.923379e-01
  [8542,]   5.027511   -2.3526700    7.235023e-01
  [8543,]   5.037183   -2.3745551    7.935379e-01
  [8544,]   5.046117   -2.2735607    8.235389e-01
  [8545,]   5.077507   -2.2736882    5.585533e-01
  [8546,]   5.043527   -2.1746946    5.150000e-01
  [8547,]   5.049199   -2.2039288    5.380593e-01
  [8548,]   5.059066   -2.2986194    7.696799e-01
  [8549,]   5.046881   -2.2845948    7.397774e-01
  [8550,]   5.080172   -2.3532200    7.533558e-01
  [8551,]   5.149672   -2.3144547    4.247199e-01
  [8552,]   5.177168   -2.3444464    4.779687e-01
  [8553,]   5.179574   -2.3610507    6.937291e-01
  [8554,]   5.178647   -2.3846055    6.082041e-01
  [8555,]   5.196729   -2.5050617    6.768784e-01
  [8556,]   5.185831   -2.5043465    7.982101e-01
  [8557,]   5.183697   -2.4156671    9.126138e-01
  [8558,]   5.195437   -2.4866253    9.409816e-01
  [8559,]   5.196563   -2.5239587    9.734188e-01
  [8560,]   5.168169   -2.5929661    8.624148e-01
  [8561,]   5.156528   -2.4271660    7.329075e-01
  [8562,]   5.115220   -2.3639848    7.350052e-01
  [8563,]   5.033092   -2.1541986    5.462455e-01
  [8564,]   4.991075   -2.1073248    4.423899e-01
  [8565,]   4.976097   -2.0351083    5.527785e-01
  [8566,]   4.988911   -2.0354011    4.868051e-01
  [8567,]   4.977557   -1.9573440    5.726154e-01
  [8568,]   4.962896   -1.9186030    6.061518e-01
  [8569,]   4.937744   -1.9239506    5.864286e-01
  [8570,]   4.972962   -2.0312989    7.531853e-01
  [8571,]   4.971075   -1.9848274    7.101188e-01
  [8572,]   4.946214   -2.1179113    6.769121e-01
  [8573,]   4.937357   -2.0367643    6.962110e-01
  [8574,]   4.933598   -2.0413623    7.562391e-01
  [8575,]   4.940853   -2.1037526    7.349499e-01
  [8576,]   4.940595   -2.0106187    7.243695e-01
  [8577,]   4.944755   -2.0627140    7.775997e-01
  [8578,]   4.946718   -2.0286760    5.937915e-01
  [8579,]   4.959891   -1.9475846    6.360348e-01
  [8580,]   4.962308   -1.9638131    6.553535e-01
  [8581,]   4.917492   -1.9703486    6.475785e-01
  [8582,]   4.887830   -2.0152330    5.936636e-01
  [8583,]   4.875409   -1.9781597    6.121523e-01
  [8584,]   4.884029   -1.9684756    5.637802e-01
  [8585,]   4.905439   -2.0094968    5.665328e-01
  [8586,]   4.885037   -2.0505140    5.802593e-01
  [8587,]   4.881292   -1.9658995    5.751084e-01
  [8588,]   4.889561   -1.9642985    5.781888e-01
  [8589,]   4.905513   -1.9409302    5.406113e-01
  [8590,]   4.892238   -1.9820326    5.902548e-01
  [8591,]   4.885515   -1.9633074    5.175532e-01
  [8592,]   4.881888   -1.7737632    3.268724e-01
